-1.587699999999999889e+00 -6.607199999999999740e+00 5.802200000000000024e+00 3.159299999999999886e-01
6.421499999999999986e-01 3.128699999999999815e+00 4.293300000000000338e+00 6.469599999999999795e-01
-4.746199999999999974e+00 3.120499999999999829e+00 1.074999999999999956e+00 -1.296599999999999975e+00
2.508900000000000130e+00 6.841000000000000192e+00 -2.942300000000000124e-02 4.491200000000000192e-01
4.454900000000000304e+00 2.497599999999999820e+00 1.031300000000000106e+00 9.689400000000000235e-01
-3.593300000000000161e+00 2.296799999999999953e-01 7.126000000000000112e-01 -3.331999999999999962e-01
-2.909800000000000164e+00 -1.007119999999999926e+01 8.415599999999999525e+00 -1.994799999999999907e+00
3.802700000000000191e+00 8.152899999999999592e-01 2.104099999999999859e+00 1.024499999999999966e+00
-2.706799999999999762e-01 3.267399999999999860e+00 -3.556200000000000028e+00 -3.088799999999999990e+00
-8.733999999999999542e-01 1.653299999999999992e+00 -2.196400000000000130e+00 -7.806100000000000261e-01
5.180000000000000160e-01 2.586499999999999910e-01 -8.408499999999999863e-01 9.611800000000000344e-01
5.878199999999999648e+00 5.940900000000000070e+00 -2.854400000000000048e+00 -6.086300000000000043e-01
3.403999999999999915e+00 8.726100000000000634e+00 -2.991499999999999826e+00 -5.724200000000000399e-01
2.826099999999999834e+00 9.400700000000000500e+00 -3.303399999999999892e+00 -1.050899999999999945e+00
-1.726299999999999946e+00 -6.023699999999999832e+00 5.241900000000000226e+00 2.952400000000000024e-01
1.013500000000000068e+00 8.455099999999999838e+00 -1.671999999999999931e+00 -2.081500000000000128e+00
-1.804599999999999982e+00 -6.814099999999999824e+00 6.701900000000000190e+00 1.168099999999999916e+00
1.908100000000000074e-01 9.129699999999999704e+00 -3.725000000000000089e+00 -5.822400000000000020e+00
-1.490200000000000032e-02 -1.024299999999999988e+00 -9.402399999999999647e-01 6.495499999999999607e-01
2.097700000000000120e-01 -4.614599999999999813e-01 7.726700000000000124e+00 9.094600000000000461e-01
3.203199999999999825e+00 5.758799999999999919e+00 -7.534499999999999531e-01 -6.125099999999999989e-01
-4.553099999999999703e+00 -1.258539999999999992e+01 1.544170000000000087e+01 -1.498299999999999965e+00
1.942900000000000071e+00 6.396099999999999675e+00 9.224799999999999667e-02 5.810199999999999809e-01
3.849600000000000133e+00 9.793900000000000716e+00 -4.150800000000000267e+00 -4.458199999999999719e+00
4.119500000000000384e+00 1.092580000000000062e+01 -3.892900000000000027e+00 -4.180200000000000138e+00
3.063200000000000145e+00 -3.331500000000000128e+00 5.130499999999999616e+00 8.266999999999999904e-01
-2.869599999999999929e-01 3.178399999999999892e+00 -3.576700000000000212e+00 -3.189599999999999991e+00
-4.499600000000000044e+00 3.428799999999999848e+00 5.626499999999999835e-01 -1.167200000000000015e+00
-5.500800000000000134e-01 2.865899999999999892e+00 -1.648800000000000043e+00 -2.431900000000000173e+00
1.679899999999999949e+00 4.206800000000000317e+00 -4.539799999999999613e+00 -2.393100000000000005e+00
-4.401799999999999713e+00 -1.293709999999999916e+01 1.565590000000000082e+01 -1.680600000000000094e+00
3.155699999999999950e+00 2.890800000000000036e+00 5.969299999999999606e-01 7.982500000000000151e-01
3.120099999999999783e-03 -4.006099999999999994e+00 1.795600000000000085e+00 9.172200000000000353e-01
-6.281500000000000306e+00 6.665099999999999802e+00 5.258099999999999996e-01 -7.010699999999999932e+00
4.879700000000000149e-01 3.567400000000000126e+00 -4.388200000000000323e+00 -3.811599999999999877e+00
-6.200300000000000367e+00 8.680600000000000094e+00 9.134400000000000852e-03 -3.702999999999999847e+00
-2.537300000000000111e+00 -6.958999999999999631e+00 8.805400000000000560e+00 1.528899999999999926e+00
-3.805299999999999905e+00 2.427299999999999791e+00 6.808999999999999497e-01 -1.087099999999999955e+00
3.910200000000000120e+00 6.065000000000000391e+00 -2.453399999999999803e+00 -6.823399999999999466e-01
3.189599999999999991e+00 5.752600000000000158e+00 -1.853700000000000070e-01 -3.008700000000000263e-01
6.437599999999999989e-01 3.763999999999999790e+00 -4.473799999999999777e+00 -4.048300000000000232e+00
1.427599999999999980e+00 8.384700000000000486e+00 -2.099499999999999922e+00 -1.967700000000000005e+00
-3.993300000000000072e+00 2.621799999999999908e+00 6.286300000000000221e-01 -1.159499999999999975e+00
1.334899999999999975e+00 6.118900000000000006e+00 4.649699999999999944e-01 4.982599999999999807e-01
1.733100000000000085e+00 3.954400000000000137e+00 -4.741200000000000081e+00 -2.501700000000000035e+00
3.137700000000000156e+00 -4.109600000000000364e+00 4.570100000000000051e+00 9.896300000000000097e-01
2.316399999999999793e+00 -2.628000000000000114e+00 3.152899999999999814e+00 -8.622000000000000497e-02
3.329899999999999860e+00 9.125400000000000178e-01 1.580600000000000005e+00 3.935199999999999809e-01
1.270599999999999952e+00 8.035000000000000142e+00 -1.965099999999999902e-01 -2.188800000000000079e+00
5.982300000000000395e-01 3.501199999999999868e+00 -3.979499999999999815e+00 -1.784100000000000019e+00
3.183600000000000207e+00 7.232099999999999973e+00 -1.071299999999999919e+00 -2.590899999999999981e+00
2.229000000000000092e+00 9.632500000000000284e+00 -3.112299999999999844e+00 -2.716400000000000148e+00
5.121299999999999741e+00 8.556499999999999773e+00 -3.391700000000000159e+00 -1.547400000000000109e+00
-2.564999999999999947e+00 -5.789900000000000269e+00 6.012199999999999989e+00 4.696800000000000280e-02
4.545899999999999608e+00 8.167400000000000659e+00 -2.458600000000000119e+00 -1.462099999999999955e+00
-2.494099999999999984e+00 3.544700000000000184e+00 -1.372100000000000097e+00 -2.848300000000000054e+00
2.745099999999999763e-01 9.218600000000000350e+00 -3.286300000000000221e+00 -4.844800000000000217e+00
2.533100000000000129e+00 2.913499999999999979e+00 -8.219999999999999529e-01 -1.224299999999999972e-01
5.782300000000000217e+00 5.578800000000000203e+00 -2.408900000000000041e+00 -5.647900000000000142e-02
-1.701500000000000012e+00 -1.035600000000000062e-02 -9.933699999999999752e-01 -5.310399999999999565e-01
4.296899999999999942e+00 7.616999999999999993e+00 -2.387399999999999967e+00 -9.616400000000000503e-01
2.598899999999999988e+00 3.517799999999999816e+00 7.622999999999999776e-01 8.111899999999999666e-01
-1.938900000000000068e+00 1.570599999999999996e+00 4.597899999999999904e-02 -1.122000000000000108e+00
3.819700000000000095e+00 8.995100000000000762e+00 -4.383000000000000007e+00 -4.032700000000000173e+00
-1.897399999999999975e+00 3.507400000000000073e+00 -1.784200000000000008e+00 -3.849099999999999966e+00
4.192700000000000315e+00 -3.267399999999999860e+00 2.583899999999999864e+00 2.176599999999999924e-01
3.977100000000000080e+00 1.115130000000000088e+01 -3.927200000000000024e+00 -4.344400000000000261e+00
-2.761099999999999888e+00 -1.050990000000000002e+01 9.023899999999999366e+00 -1.954700000000000104e+00
5.242300000000000182e+00 1.102720000000000056e+01 -4.352999999999999758e+00 -4.101300000000000168e+00
8.673600000000000199e-01 5.564300000000000246e+00 1.676500000000000101e+00 -1.676900000000000057e-01
-1.100500000000000034e+00 -7.250799999999999912e+00 6.013899999999999579e+00 3.689500000000000002e-01
3.431200000000000028e+00 6.263700000000000045e+00 -1.951300000000000034e+00 -3.616500000000000270e-01
-1.139100000000000001e+00 1.812699999999999978e+00 6.914399999999999658e+00 7.012699999999999489e-01
-2.314700000000000202e+00 3.666799999999999837e+00 -6.968999999999999639e-01 -1.247400000000000064e+00
2.227899999999999991e+00 4.095100000000000406e+00 -4.803700000000000081e+00 -2.111200000000000188e+00
6.824799999999999756e+00 5.218700000000000117e+00 -2.542499999999999982e+00 5.461000000000000298e-01
-1.706299999999999928e+00 2.795599999999999863e+00 -2.378000000000000114e+00 -2.349099999999999966e+00
-7.728800000000000114e-01 -7.447300000000000253e+00 6.491999999999999993e+00 3.611900000000000110e-01
-2.052900000000000169e+00 3.838499999999999801e+00 -7.954400000000000359e-01 -1.213799999999999990e+00
2.194799999999999862e+00 1.378100000000000103e+00 1.158199999999999896e+00 8.577399999999999469e-01
3.847800000000000109e-01 6.598900000000000432e+00 -3.336000000000000076e-01 -5.646600000000000508e-01
-2.004599999999999937e+00 -4.945700000000000096e-01 1.332999999999999963e+00 1.654300000000000104e+00
7.406700000000000506e-01 1.729899999999999993e+00 -3.196299999999999919e+00 -1.456999999999999962e-01
1.941000000000000059e+00 4.635099999999999776e-01 4.647199999999999775e+00 1.087900000000000089e+00
-3.920399999999999885e+00 4.072300000000000253e+00 -2.367799999999999905e-01 -2.115099999999999980e+00
4.142500000000000071e+00 -3.679199999999999804e+00 3.828100000000000058e+00 1.629699999999999926e+00
-2.410000000000000142e+00 3.743300000000000072e+00 -4.021500000000000075e-01 -1.295299999999999896e+00
-6.974500000000000144e-01 -1.767200000000000104e+00 -3.447399999999999909e-01 -1.237199999999999966e-01
1.340300000000000047e+00 4.132299999999999862e+00 -4.701800000000000423e+00 -2.598700000000000010e+00
2.396900000000000031e+00 2.358899999999999886e-01 4.847699999999999676e+00 1.437000000000000055e+00
-2.166099999999999970e-01 8.032899999999999707e+00 1.884800000000000031e+00 -3.885299999999999976e+00
3.384799999999999809e+00 3.267399999999999860e+00 9.096699999999999786e-01 2.512800000000000034e-01
1.899299999999999988e+00 7.662499999999999645e+00 1.539399999999999935e-01 -3.110799999999999788e+00
1.567299999999999915e+00 7.927399999999999558e+00 -5.684199999999999670e-02 -2.169399999999999995e+00
3.926200000000000134e+00 6.029899999999999594e+00 -2.015600000000000058e+00 -6.553100000000000591e-02
1.547800000000000065e+00 9.181400000000000006e+00 -1.632600000000000051e+00 -1.737500000000000044e+00
-1.858400000000000052e+00 7.886000000000000121e+00 -1.664299999999999891e+00 -1.838400000000000034e+00
2.127400000000000180e+00 5.193900000000000183e+00 -1.797099999999999920e+00 -1.176299999999999901e+00
4.668899999999999828e+00 1.309800000000000075e+00 5.540400000000000186e-02 1.909000000000000030e+00
-4.243999999999999773e+00 -1.306339999999999968e+01 1.711159999999999926e+01 -2.801699999999999857e+00
-2.322099999999999831e+00 -9.330399999999999139e+00 9.233000000000000540e+00 -7.987100000000000311e-01
3.896199999999999886e+00 -4.790399999999999991e+00 3.395399999999999974e+00 -5.375100000000000433e-01
-4.233299999999999841e+00 4.916599999999999859e+00 -4.921200000000000019e-01 -5.320700000000000429e+00
-2.139399999999999913e-01 -6.828699999999999770e-01 9.653200000000000669e-02 1.196499999999999897e+00
9.296999999999999709e-01 -3.797099999999999920e+00 4.642900000000000027e+00 -2.957000000000000184e-01
2.395199999999999996e+00 9.508300000000000196e+00 -3.178300000000000125e+00 -3.008599999999999941e+00
-1.734399999999999942e+00 2.017500000000000071e+00 7.761800000000000033e+00 9.353200000000000403e-01
2.985599999999999810e+00 7.267299999999999649e+00 -4.089999999999999747e-01 -2.243100000000000094e+00
5.627200000000000202e+00 1.008569999999999922e+01 -4.293099999999999916e+00 -3.814200000000000035e+00
-2.589900000000000091e+00 -3.911000000000000032e-01 9.345200000000000173e-01 4.297199999999999909e-01
-2.664899999999999824e+00 -1.281300000000000061e+01 1.266890000000000072e+01 -1.908199999999999896e+00
2.739100000000000090e+00 7.401799999999999713e+00 7.168399999999999772e-02 -2.530199999999999783e+00
-4.800800000000000206e-02 -5.607799999999999452e-01 7.721499999999999808e+00 4.530000000000000138e-01
-2.801500000000000101e-01 3.072900000000000187e+00 -3.385699999999999932e+00 -2.915500000000000203e+00
2.694599999999999884e+00 6.797600000000000087e+00 -4.030099999999999794e-01 4.491200000000000192e-01
-1.507500000000000062e+00 1.922400000000000109e+00 7.146600000000000286e+00 8.913600000000000412e-01
-1.011600000000000055e+00 -1.903799999999999937e-01 -9.059700000000000530e-01 3.003000000000000027e-03
4.966499999999999804e-01 5.527000000000000135e+00 1.778499999999999970e+00 -4.715599999999999792e-01
-1.797600000000000087e+00 -6.768600000000000172e+00 6.675300000000000011e+00 8.991200000000000303e-01
2.783100000000000129e+00 1.097959999999999958e+01 -3.556999999999999940e+00 -4.403900000000000148e+00
1.167599999999999971e+00 9.156599999999999184e+00 -2.086699999999999999e+00 -8.064700000000000202e-01
-3.269200000000000106e+00 -1.274060000000000059e+01 1.555729999999999968e+01 -1.418200000000000016e-01
-9.219399999999999817e-02 3.931499999999999995e-01 -3.284599999999999742e-01 -1.379400000000000071e-01
3.824399999999999800e+00 -3.108099999999999863e+00 2.453699999999999992e+00 5.202400000000000357e-01
1.224699999999999900e+00 8.777900000000000702e+00 -2.213499999999999801e+00 -8.064700000000000202e-01
-1.083299999999999930e+00 -3.124700000000000255e-01 1.281500000000000083e+00 4.129099999999999993e-01
3.311100000000000154e-01 4.573100000000000165e+00 2.056999999999999940e+00 -1.896700000000000053e-01
1.213799999999999990e+00 8.798600000000000421e+00 -2.167199999999999793e+00 -7.418200000000000349e-01
-3.006099999999999994e+00 -1.223770000000000024e+01 1.195519999999999960e+01 -2.160299999999999887e+00
-4.085699999999999887e-01 3.097700000000000120e+00 -2.960700000000000109e+00 -2.689200000000000035e+00
1.356600000000000028e+00 4.235800000000000232e+00 2.134100000000000108e+00 3.210999999999999965e-01
-3.929699999999999971e+00 -6.081599999999999895e+00 1.009580000000000055e+01 -1.014699999999999935e+00
3.841699999999999893e+00 1.002149999999999963e+01 -4.269899999999999807e+00 -4.915899999999999714e+00
-2.314200000000000035e+00 -6.849399999999999933e-01 1.983300000000000063e+00 -4.482900000000000218e-01
-5.204900000000000304e+00 7.259000000000000341e+00 7.082700000000000107e-02 -7.300399999999999778e+00
-4.504599999999999937e+00 -5.812599999999999767e+00 1.088669999999999938e+01 -5.284600000000000408e-01
3.480500000000000149e+00 9.700799999999999201e+00 -3.754100000000000215e+00 -3.437899999999999956e+00
-5.687699999999999978e-01 1.417399999999999993e+00 -1.425200000000000022e+00 -1.124600000000000044e+00
3.491600000000000037e+00 8.570899999999999963e+00 -3.032599999999999962e+00 -5.918200000000000127e-01
-4.021399999999999864e+00 -1.280059999999999931e+01 1.561989999999999945e+01 -9.564700000000000424e-01
-1.300000000000000044e+00 1.026779999999999937e+01 -2.952999999999999847e+00 -5.863800000000000345e+00
-1.239000000000000101e+00 -6.541000000000000369e+00 4.815100000000000158e+00 -3.320399999999999741e-02
-2.280400000000000205e+00 -3.062599999999999767e-01 1.334699999999999998e+00 1.376300000000000079e+00
-1.617599999999999927e+00 1.092600000000000016e+00 -3.550200000000000022e-01 -5.995800000000000018e-01
3.618100000000000094e+00 -3.745400000000000063e+00 2.827300000000000146e+00 -7.120800000000000463e-01
3.024199999999999999e+00 -3.337800000000000100e+00 2.586500000000000021e+00 -5.478499999999999481e-01
-3.718100000000000183e+00 -8.508900000000000574e+00 1.236299999999999955e+01 -9.551800000000000290e-01
1.879899999999999904e+00 2.470699999999999896e+00 2.493100000000000094e+00 3.767099999999999893e-01
4.171100000000000030e+00 8.721999999999999531e+00 -3.022400000000000198e+00 -5.969900000000000206e-01
1.063700000000000090e+00 3.695699999999999985e+00 -4.159399999999999764e+00 -1.937899999999999956e+00
-2.914600000000000080e+00 4.053700000000000081e+00 -4.569900000000000073e-01 -4.032700000000000173e+00
2.646300000000000097e+00 -4.815199999999999925e+00 6.354899999999999771e+00 3.003000000000000027e-03
1.886799999999999866e-01 7.014799999999999924e-01 -5.118200000000000527e-01 5.589199999999999897e-03
1.741999999999999993e+00 -4.809000000000000163e+00 8.214199999999999946e+00 -2.065900000000000070e+00
8.135599999999999499e-01 9.156599999999999184e+00 -2.149199999999999999e+00 -4.181400000000000006e+00
2.973599999999999799e+00 8.794399999999999551e+00 -3.635899999999999910e+00 -1.375399999999999956e+00
3.936399999999999899e+00 1.058849999999999980e+01 -3.725000000000000089e+00 -4.313299999999999912e+00
1.853299999999999947e+00 6.145800000000000374e+00 1.017600000000000060e+00 -2.040099999999999802e+00
5.937400000000000233e+00 6.166400000000000325e+00 -2.590500000000000025e+00 -3.655300000000000216e-01
4.384800000000000253e+00 -3.072900000000000187e+00 3.042300000000000004e+00 1.274100000000000010e+00
3.783100000000000129e+00 1.005259999999999998e+01 -3.886899999999999800e+00 -3.736600000000000144e+00
-4.477500000000000036e+00 -1.303030000000000044e+01 1.708340000000000103e+01 -3.034499999999999975e+00
3.245000000000000107e+00 6.629999999999999893e+00 -6.343499999999999694e-01 8.693699999999999761e-01
2.172099999999999920e+00 -7.387399999999999523e-01 5.467200000000000060e+00 -7.237099999999999644e-01
4.836800000000000210e+00 1.001319999999999943e+01 -4.323900000000000077e+00 -4.327600000000000335e+00
3.464199999999999946e+00 1.068779999999999930e+01 -3.407099999999999795e+00 -4.108999999999999986e+00
-2.398299999999999876e+00 1.260599999999999987e+01 2.946400000000000130e+00 -5.788800000000000168e+00
2.483000000000000096e+00 6.615499999999999936e+00 -7.928699999999999637e-01 -9.086300000000000487e-01
-3.223800000000000221e+00 2.793499999999999872e+00 3.227400000000000269e-01 -8.607799999999999896e-01
-2.455999999999999961e+00 -2.441800000000000082e-01 1.404099999999999904e+00 -4.586299999999999821e-01
-6.144199999999999662e-01 -9.105800000000000005e-02 -3.181800000000000184e-01 5.021400000000000308e-01
4.218799999999999883e+00 6.816200000000000259e+00 -1.280399999999999983e+00 7.607599999999999918e-01
-4.195800000000000196e+00 -8.181900000000000617e+00 1.212909999999999933e+01 -1.601699999999999902e+00
9.270300000000000207e-01 9.431800000000000850e+00 -6.626300000000000523e-01 -1.672800000000000065e+00
3.456599999999999895e+00 9.522800000000000153e+00 -4.011199999999999655e+00 -3.594399999999999817e+00
-2.217299999999999827e+00 1.467100000000000071e+00 -7.268900000000000361e-01 -1.172400000000000109e+00
-2.575400000000000134e+00 -5.657399999999999984e+00 6.102999999999999758e+00 6.521400000000000530e-01
-2.252699999999999925e+00 1.153209999999999980e+01 2.589900000000000091e+00 -3.273699999999999832e+00
-7.036400000000000432e+00 9.293100000000000804e+00 1.659400000000000042e-01 -4.539600000000000080e+00
-1.942299999999999915e+00 3.765999999999999903e-01 -1.289800000000000058e+00 -8.245799999999999796e-01
-3.882600000000000051e+00 4.897999999999999687e+00 -9.231099999999999861e-01 -5.080099999999999838e+00
5.086000000000000298e+00 3.279799999999999827e+00 -1.270100000000000007e+00 1.118900000000000006e+00
3.624400000000000066e+00 1.460900000000000087e+00 1.350100000000000078e+00 1.928399999999999892e+00
3.657500000000000195e+00 7.279700000000000060e+00 -2.269200000000000106e+00 -1.143999999999999906e+00
-1.544899999999999940e+00 -1.014980000000000082e+01 9.615199999999999747e+00 -1.233200000000000074e+00
-1.505500000000000060e+00 7.034600000000000575e-02 6.868100000000000094e+00 -5.064800000000000413e-01
3.498499999999999943e+00 3.163899999999999935e+00 2.267699999999999994e-01 -1.650999999999999968e-01
-1.397100000000000009e+00 3.319100000000000161e+00 -1.392700000000000049e+00 -1.994799999999999907e+00
4.985199999999999854e+00 8.351599999999999469e+00 -2.542499999999999982e+00 -1.282299999999999995e+00
3.549900000000000055e+00 8.616500000000000270e+00 -3.279399999999999871e+00 -1.200900000000000079e+00
1.318300000000000027e+00 1.901699999999999946e+00 -3.311100000000000154e+00 6.507100000000000384e-02
2.015299999999999869e+00 4.366099999999999981e-01 4.586400000000000254e+00 -3.150999999999999912e-01
4.021499999999999631e+00 -2.191399999999999793e+00 2.464799999999999880e+00 1.140900000000000025e+00
5.391499999999999737e+00 9.994600000000000151e+00 -3.808100000000000041e+00 -3.364199999999999857e+00
-8.940900000000000514e-01 3.199100000000000055e+00 -1.821900000000000075e+00 -2.945199999999999818e+00
-5.047699999999999854e+00 -5.802299999999999791e+00 1.124399999999999977e+01 -3.901000000000000023e-01
3.518899999999999917e+00 6.331999999999999851e+00 -1.779099999999999904e+00 -2.027299999999999935e-02
2.448599999999999888e+00 -6.317499999999999893e+00 7.963199999999999612e+00 2.060200000000000087e-01
3.358299999999999841e+00 1.035670000000000002e+01 -3.730100000000000193e+00 -3.699100000000000055e+00
-5.301199999999999690e+00 7.391499999999999737e+00 2.969899999999999970e-02 -7.398699999999999832e+00
9.296999999999999709e-01 -3.797099999999999920e+00 4.642900000000000027e+00 -2.957000000000000184e-01
-2.726399999999999935e+00 3.921300000000000008e+00 -4.921200000000000019e-01 -3.637100000000000222e+00
2.387400000000000078e-01 2.087899999999999867e+00 -3.352199999999999847e+00 -6.655299999999999550e-01
1.563099999999999934e+00 8.959899999999999531e-01 -1.970199999999999951e+00 6.547199999999999687e-01
2.656200000000000117e+00 1.070439999999999969e+01 -3.308499999999999996e+00 -4.076699999999999768e+00
-1.940900000000000070e+00 -8.684799999999999187e+00 9.154999999999999361e+00 9.404900000000000482e-01
-4.164499999999999869e-01 3.248699999999999921e-01 -3.361700000000000244e-01 -3.603600000000000136e-01
2.942099999999999937e+00 7.410099999999999909e+00 -9.770900000000000141e-01 -8.840599999999999570e-01
1.594000000000000083e+00 4.705499999999999794e+00 1.375799999999999912e+00 8.188199999999999645e-02
-6.523500000000000298e+00 9.601399999999999935e+00 -2.539199999999999791e-01 -6.964199999999999946e+00
-1.427499999999999991e+00 1.187969999999999970e+01 4.161299999999999999e-01 -6.997799999999999798e+00
-2.006600000000000161e+00 -6.719000000000000306e+00 9.016199999999999548e+00 9.998500000000000443e-02
-4.928100000000000258e-01 3.060500000000000220e+00 -1.835599999999999898e+00 -2.834000000000000075e+00
1.131699999999999928e+00 3.964700000000000113e+00 3.397899999999999920e+00 8.435099999999999820e-01
1.762000000000000011e+00 4.368199999999999861e+00 2.138399999999999856e+00 7.542900000000000160e-01
1.831399999999999917e+00 6.367200000000000415e+00 -3.627799999999999775e-02 4.955400000000000083e-02
-4.924100000000000144e-01 8.939200000000000479e-01 -1.628300000000000081e+00 -5.685400000000000453e-01
-1.663699999999999957e+00 3.288100000000000023e+00 -2.270099999999999785e+00 -2.222399999999999931e+00
3.241400000000000059e+00 4.097100000000000186e-01 1.401499999999999968e+00 1.195200000000000040e+00
3.899900000000000144e+00 1.733999999999999986e+00 1.601099999999999968e+00 9.676500000000000101e-01
-2.895700000000000163e+00 -1.202050000000000018e+01 1.191489999999999938e+01 -2.755199999999999871e+00
-4.733100000000000307e+00 -6.178899999999999615e+00 1.138799999999999990e+01 -1.074100000000000055e+00
5.477699999999999791e-01 1.037540000000000084e+01 -1.543500000000000094e+00 -4.163299999999999557e+00
7.048999999999999710e-01 1.717400000000000038e-01 -1.785900000000000043e+00 3.611900000000000110e-01
-1.616200000000000081e+00 8.090800000000000214e-01 8.162800000000000722e+00 6.081699999999999884e-01
-1.670600000000000085e+00 -2.089999999999999858e+00 1.584000000000000075e+00 7.116200000000000303e-01
-2.367500000000000160e+00 -4.366300000000000181e-01 1.691999999999999948e+00 -4.301800000000000068e-01
3.512700000000000156e+00 2.907300000000000217e+00 1.057900000000000063e+00 4.077399999999999913e-01
-2.508399999999999963e+00 -2.276299999999999990e-01 1.487999999999999989e+00 1.206900000000000084e+00
2.105900000000000105e+00 7.604599999999999582e+00 -4.775499999999999745e-01 -1.846100000000000074e+00
5.285499999999999643e-01 9.642699999999999605e-01 4.024300000000000210e+00 -1.048300000000000010e+00
2.663699999999999957e-01 7.325199999999999489e-01 -6.789100000000000135e-01 3.533000000000000029e-02
2.212299999999999933e+00 -5.839500000000000135e+00 7.768699999999999939e+00 -8.530200000000000005e-01
-4.908100000000000240e-01 2.845200000000000173e+00 -3.643600000000000172e+00 -3.100400000000000045e+00
-2.004199999999999982e+00 -9.367599999999999483e+00 9.333299999999999486e+00 -1.030299999999999966e-01
1.450700000000000101e+00 8.790300000000000225e+00 -2.232400000000000162e+00 -6.525900000000000034e-01
3.966299999999999937e+00 1.016840000000000011e+01 -4.113100000000000200e+00 -4.605599999999999916e+00
3.583000000000000185e+00 -3.797099999999999920e+00 3.439099999999999824e+00 -1.250100000000000100e-01
-2.075899999999999856e+00 1.082230000000000025e+01 2.643899999999999917e+00 -4.836999999999999744e+00
2.289299999999999891e+00 3.733000000000000096e+00 6.311999999999999833e-01 -3.978599999999999914e-01
-2.089700000000000113e+00 1.082649999999999935e+01 2.360300000000000065e+00 -3.419799999999999951e+00
1.866400000000000059e+00 7.776299999999999990e+00 -2.384900000000000075e-01 -2.963400000000000034e+00
-1.119299999999999962e+00 1.072710000000000008e+01 2.093799999999999883e+00 -5.650400000000000311e+00
-3.589500000000000135e+00 -6.572000000000000064e+00 1.052510000000000012e+01 -1.638100000000000112e-01
-4.994799999999999796e-01 1.773400000000000087e+00 -2.246900000000000119e+00 -6.810399999999999787e-01
-2.124099999999999877e+00 -6.896899999999999586e+00 5.599199999999999733e+00 -4.715599999999999792e-01
5.734000000000000208e-01 9.193799999999999528e+00 -9.093999999999999861e-01 -1.872000000000000108e+00
4.569099999999999717e+00 -4.455199999999999605e+00 3.176899999999999835e+00 4.296099999999999745e-03
-3.187500000000000000e+00 -7.575599999999999667e+00 1.186780000000000079e+01 -5.788900000000000157e-01
1.478299999999999892e-01 7.945999999999999730e+00 1.074200000000000044e+00 -3.340899999999999981e+00
2.560500000000000220e+00 9.268299999999999983e+00 -3.591299999999999937e+00 -1.356000000000000094e+00
5.593900000000000539e-01 -3.104000000000000092e-01 1.830700000000000105e-01 4.465299999999999825e-01
-1.269000000000000128e-01 -1.150500000000000078e+00 -9.513800000000000034e-01 5.784299999999999997e-01
-2.218300000000000161e+00 -1.254000000000000004e+00 2.998600000000000154e+00 3.637799999999999923e-01
-1.945799999999999974e+00 1.122170000000000023e+01 1.907899999999999929e+00 -3.440500000000000114e+00
1.363799999999999901e+00 -4.775900000000000034e+00 8.418200000000000571e+00 -1.883599999999999941e+00
4.570700000000000429e+00 7.209399999999999586e+00 -3.279399999999999871e+00 -1.494399999999999951e+00
-6.891900000000000283e-03 9.293100000000000804e+00 -4.124300000000000188e-01 -1.963799999999999990e+00
8.362500000000000488e-01 1.107099999999999973e+00 -2.470600000000000129e+00 -6.294500000000000095e-02
4.957099999999999840e-01 1.022429999999999950e+01 -1.096999999999999975e+00 -4.015900000000000247e+00
-1.080200000000000049e+00 2.199600000000000222e+00 -2.586199999999999832e+00 -1.275900000000000034e+00
4.071299999999999919e+00 1.040230000000000032e+01 -4.172200000000000131e+00 -4.758200000000000429e+00
2.419599999999999973e+00 6.466499999999999915e+00 -7.568799999999999972e-01 2.280000000000000082e-01
-9.592300000000000271e-01 9.103899999999999493e-02 6.220399999999999707e+00 -1.482799999999999896e+00
-1.839099999999999957e+00 -9.088300000000000267e+00 9.241600000000000037e+00 -1.043199999999999961e-01
1.727000000000000063e-02 8.692999999999999616e+00 1.398900000000000032e+00 -3.966800000000000104e+00
7.589599999999999680e-01 2.917600000000000193e-01 -1.650600000000000067e+00 8.383399999999999741e-01
-1.393100000000000005e+00 1.566400000000000015e+00 7.538199999999999790e+00 7.840300000000000047e-01
-3.551000000000000156e+00 1.895499999999999963e+00 1.864999999999999991e-01 -2.440900000000000070e+00
3.819999999999999840e+00 1.092789999999999928e+01 -4.011199999999999655e+00 -5.028400000000000425e+00
1.645000000000000018e+00 7.861200000000000188e+00 -8.759799999999999809e-01 -3.556900000000000173e+00
2.501300000000000051e-02 3.399799999999999933e+00 -4.432699999999999640e+00 -4.265500000000000291e+00
2.401199999999999779e+00 1.622300000000000075e+00 3.031200000000000117e+00 7.167900000000000382e-01
-2.780199999999999894e-01 8.188100000000000378e+00 -3.133799999999999919e+00 -2.527600000000000069e+00
-3.388399999999999856e+00 -8.214999999999999858e+00 1.033150000000000013e+01 9.818700000000000205e-01
1.821600000000000108e+00 -6.474800000000000111e+00 8.051399999999999224e+00 -4.185499999999999776e-01
-4.293199999999999683e+00 3.341899999999999871e+00 7.725800000000000445e-01 -9.978500000000000147e-01
3.235100000000000087e+00 9.647000000000000242e+00 -3.207399999999999807e+00 -2.594800000000000217e+00
3.929199999999999804e+00 -2.915599999999999969e+00 2.212899999999999867e+00 3.081699999999999995e-01
1.526799999999999935e+00 -5.587100000000000399e+00 8.656399999999999650e+00 -1.721999999999999975e+00
